image_id,image_path,label,split,source
Male_Normal-1116.jpg,dataset_stage1/no_wound/Nomal/Male_Normal-1116.jpg,0,train,dataset_stage1/no_wound
Male_Normal-1682.jpg,dataset_stage1/no_wound/Nomal/Male_Normal-1682.jpg,0,train,dataset_stage1/no_wound
Female_normal-511.jpg,dataset_stage1/no_wound/Nomal/Female_normal-511.jpg,0,train,dataset_stage1/no_wound
Male_Normal-0064.jpg,dataset_stage1/no_wound/Nomal/Male_Normal-0064.jpg,0,train,dataset_stage1/no_wound
Male_Normal-0837.jpg,dataset_stage1/no_wound/Nomal/Male_Normal-0837.jpg,0,train,dataset_stage1/no_wound
Male_Normal-1525.jpg,dataset_stage1/no_wound/Nomal/Male_Normal-1525.jpg,0,train,dataset_stage1/no_wound
Male_Normal-1017.jpg,dataset_stage1/no_wound/Nomal/Male_Normal-1017.jpg,0,train,dataset_stage1/no_wound
Male_Normal-0586.jpg,dataset_stage1/no_wound/Nomal/Male_Normal-0586.jpg,0,train,dataset_stage1/no_wound
Male_Normal-1741.jpg,dataset_stage1/no_wound/Nomal/Male_Normal-1741.jpg,0,train,dataset_stage1/no_wound
Male_Normal-1506.jpg,dataset_stage1/no_wound/Nomal/Male_Normal-1506.jpg,0,train,dataset_stage1/no_wound
Male_Normal-0137.jpg,dataset_stage1/no_wound/Nomal/Male_Normal-0137.jpg,0,train,dataset_stage1/no_wound
Female_normal-266.jpg,dataset_stage1/no_wound/Nomal/Female_normal-266.jpg,0,train,dataset_stage1/no_wound
Male_Normal-0585.jpg,dataset_stage1/no_wound/Nomal/Male_Normal-0585.jpg,0,train,dataset_stage1/no_wound
Male_Normal-0248.jpg,dataset_stage1/no_wound/Nomal/Male_Normal-0248.jpg,0,train,dataset_stage1/no_wound
Male_Normal-0903.jpg,dataset_stage1/no_wound/Nomal/Male_Normal-0903.jpg,0,train,dataset_stage1/no_wound
Male_Normal-1948.jpg,dataset_stage1/no_wound/Nomal/Male_Normal-1948.jpg,0,train,dataset_stage1/no_wound
Male_Normal-1588.jpg,dataset_stage1/no_wound/Nomal/Male_Normal-1588.jpg,0,train,dataset_stage1/no_wound
Male_Normal-0533.jpg,dataset_stage1/no_wound/Nomal/Male_Normal-0533.jpg,0,train,dataset_stage1/no_wound
Male_Normal-0129.jpg,dataset_stage1/no_wound/Nomal/Male_Normal-0129.jpg,0,train,dataset_stage1/no_wound
Male_Normal-0937.jpg,dataset_stage1/no_wound/Nomal/Male_Normal-0937.jpg,0,train,dataset_stage1/no_wound
Female_normal-139.jpg,dataset_stage1/no_wound/Nomal/Female_normal-139.jpg,0,train,dataset_stage1/no_wound
Male_Normal-1318.jpg,dataset_stage1/no_wound/Nomal/Male_Normal-1318.jpg,0,train,dataset_stage1/no_wound
Male_Normal-0869.jpg,dataset_stage1/no_wound/Nomal/Male_Normal-0869.jpg,0,train,dataset_stage1/no_wound
Male_Normal-1500.jpg,dataset_stage1/no_wound/Nomal/Male_Normal-1500.jpg,0,train,dataset_stage1/no_wound
Male_Normal-1787.jpg,dataset_stage1/no_wound/Nomal/Male_Normal-1787.jpg,0,train,dataset_stage1/no_wound
Male_Normal-0617.jpg,dataset_stage1/no_wound/Nomal/Male_Normal-0617.jpg,0,train,dataset_stage1/no_wound
Male_Normal-0792.jpg,dataset_stage1/no_wound/Nomal/Male_Normal-0792.jpg,0,train,dataset_stage1/no_wound
Male_Normal-0646.jpg,dataset_stage1/no_wound/Nomal/Male_Normal-0646.jpg,0,train,dataset_stage1/no_wound
Male_Normal-1508.jpg,dataset_stage1/no_wound/Nomal/Male_Normal-1508.jpg,0,train,dataset_stage1/no_wound
Female_normal-617.jpg,dataset_stage1/no_wound/Nomal/Female_normal-617.jpg,0,train,dataset_stage1/no_wound
Male_Normal-0092.jpg,dataset_stage1/no_wound/Nomal/Male_Normal-0092.jpg,0,train,dataset_stage1/no_wound
Female_normal-075.jpg,dataset_stage1/no_wound/Nomal/Female_normal-075.jpg,0,train,dataset_stage1/no_wound
Male_Normal-1524.jpg,dataset_stage1/no_wound/Nomal/Male_Normal-1524.jpg,0,train,dataset_stage1/no_wound
Female_normal-666.jpg,dataset_stage1/no_wound/Nomal/Female_normal-666.jpg,0,train,dataset_stage1/no_wound
10.jpg,dataset_stage1/no_wound/N/10.jpg,0,train,dataset_stage1/no_wound
Male_Normal-0526.jpg,dataset_stage1/no_wound/Nomal/Male_Normal-0526.jpg,0,train,dataset_stage1/no_wound
Male_Normal-1140.jpg,dataset_stage1/no_wound/Nomal/Male_Normal-1140.jpg,0,train,dataset_stage1/no_wound
73.jpg,dataset_stage1/no_wound/N/73.jpg,0,train,dataset_stage1/no_wound
15.jpg,dataset_stage1/no_wound/N/15.jpg,0,train,dataset_stage1/no_wound
Male_Normal-1384.jpg,dataset_stage1/no_wound/Nomal/Male_Normal-1384.jpg,0,train,dataset_stage1/no_wound
Male_Normal-0546.jpg,dataset_stage1/no_wound/Nomal/Male_Normal-0546.jpg,0,train,dataset_stage1/no_wound
Male_Normal-1969.jpg,dataset_stage1/no_wound/Nomal/Male_Normal-1969.jpg,0,train,dataset_stage1/no_wound
Male_Normal-1069.jpg,dataset_stage1/no_wound/Nomal/Male_Normal-1069.jpg,0,train,dataset_stage1/no_wound
Male_Normal-0905.jpg,dataset_stage1/no_wound/Nomal/Male_Normal-0905.jpg,0,train,dataset_stage1/no_wound
Male_Normal-1875.jpg,dataset_stage1/no_wound/Nomal/Male_Normal-1875.jpg,0,train,dataset_stage1/no_wound
Male_Normal-1243.jpg,dataset_stage1/no_wound/Nomal/Male_Normal-1243.jpg,0,train,dataset_stage1/no_wound
Male_Normal-1238.jpg,dataset_stage1/no_wound/Nomal/Male_Normal-1238.jpg,0,train,dataset_stage1/no_wound
Male_Normal-1328.jpg,dataset_stage1/no_wound/Nomal/Male_Normal-1328.jpg,0,train,dataset_stage1/no_wound
Male_Normal-1575.jpg,dataset_stage1/no_wound/Nomal/Male_Normal-1575.jpg,0,train,dataset_stage1/no_wound
Female_normal-096.jpg,dataset_stage1/no_wound/Nomal/Female_normal-096.jpg,0,train,dataset_stage1/no_wound
Female_normal-513.jpg,dataset_stage1/no_wound/Nomal/Female_normal-513.jpg,0,train,dataset_stage1/no_wound
74.jpg,dataset_stage1/no_wound/BG/74.jpg,0,train,dataset_stage1/no_wound
Male_Normal-0902.jpg,dataset_stage1/no_wound/Nomal/Male_Normal-0902.jpg,0,train,dataset_stage1/no_wound
Male_Normal-1257.jpg,dataset_stage1/no_wound/Nomal/Male_Normal-1257.jpg,0,train,dataset_stage1/no_wound
Male_Normal-1546.jpg,dataset_stage1/no_wound/Nomal/Male_Normal-1546.jpg,0,train,dataset_stage1/no_wound
Male_Normal-1867.jpg,dataset_stage1/no_wound/Nomal/Male_Normal-1867.jpg,0,train,dataset_stage1/no_wound
Female_normal-282.jpg,dataset_stage1/no_wound/Nomal/Female_normal-282.jpg,0,train,dataset_stage1/no_wound
Male_Normal-1206.jpg,dataset_stage1/no_wound/Nomal/Male_Normal-1206.jpg,0,train,dataset_stage1/no_wound
Male_Normal-0555.jpg,dataset_stage1/no_wound/Nomal/Male_Normal-0555.jpg,0,train,dataset_stage1/no_wound
Male_Normal-0985.jpg,dataset_stage1/no_wound/Nomal/Male_Normal-0985.jpg,0,train,dataset_stage1/no_wound
Male_Normal-0539.jpg,dataset_stage1/no_wound/Nomal/Male_Normal-0539.jpg,0,train,dataset_stage1/no_wound
Male_Normal-1942.jpg,dataset_stage1/no_wound/Nomal/Male_Normal-1942.jpg,0,train,dataset_stage1/no_wound
Male_Normal-0515.jpg,dataset_stage1/no_wound/Nomal/Male_Normal-0515.jpg,0,train,dataset_stage1/no_wound
Male_Normal-0196.jpg,dataset_stage1/no_wound/Nomal/Male_Normal-0196.jpg,0,train,dataset_stage1/no_wound
Male_Normal-1439.jpg,dataset_stage1/no_wound/Nomal/Male_Normal-1439.jpg,0,train,dataset_stage1/no_wound
Male_Normal-1634.jpg,dataset_stage1/no_wound/Nomal/Male_Normal-1634.jpg,0,train,dataset_stage1/no_wound
Male_Normal-1055.jpg,dataset_stage1/no_wound/Nomal/Male_Normal-1055.jpg,0,train,dataset_stage1/no_wound
Male_Normal-1204.jpg,dataset_stage1/no_wound/Nomal/Male_Normal-1204.jpg,0,train,dataset_stage1/no_wound
Male_Normal-1003.jpg,dataset_stage1/no_wound/Nomal/Male_Normal-1003.jpg,0,train,dataset_stage1/no_wound
Female_normal-206.jpg,dataset_stage1/no_wound/Nomal/Female_normal-206.jpg,0,train,dataset_stage1/no_wound
Female_normal-558.jpg,dataset_stage1/no_wound/Nomal/Female_normal-558.jpg,0,train,dataset_stage1/no_wound
Male_Normal-1737.jpg,dataset_stage1/no_wound/Nomal/Male_Normal-1737.jpg,0,train,dataset_stage1/no_wound
Male_Normal-1852.jpg,dataset_stage1/no_wound/Nomal/Male_Normal-1852.jpg,0,train,dataset_stage1/no_wound
Male_Normal-0832.jpg,dataset_stage1/no_wound/Nomal/Male_Normal-0832.jpg,0,train,dataset_stage1/no_wound
97.jpg,dataset_stage1/no_wound/BG/97.jpg,0,train,dataset_stage1/no_wound
Male_Normal-0358.jpg,dataset_stage1/no_wound/Nomal/Male_Normal-0358.jpg,0,train,dataset_stage1/no_wound
Male_Normal-1594.jpg,dataset_stage1/no_wound/Nomal/Male_Normal-1594.jpg,0,train,dataset_stage1/no_wound
Female_normal-544.jpg,dataset_stage1/no_wound/Nomal/Female_normal-544.jpg,0,train,dataset_stage1/no_wound
Female_normal-607.jpg,dataset_stage1/no_wound/Nomal/Female_normal-607.jpg,0,train,dataset_stage1/no_wound
Male_Normal-1753.jpg,dataset_stage1/no_wound/Nomal/Male_Normal-1753.jpg,0,train,dataset_stage1/no_wound
Male_Normal-1337.jpg,dataset_stage1/no_wound/Nomal/Male_Normal-1337.jpg,0,train,dataset_stage1/no_wound
Male_Normal-1485.jpg,dataset_stage1/no_wound/Nomal/Male_Normal-1485.jpg,0,train,dataset_stage1/no_wound
Male_Normal-0560.jpg,dataset_stage1/no_wound/Nomal/Male_Normal-0560.jpg,0,train,dataset_stage1/no_wound
Male_Normal-1189.jpg,dataset_stage1/no_wound/Nomal/Male_Normal-1189.jpg,0,train,dataset_stage1/no_wound
Male_Normal-1030.jpg,dataset_stage1/no_wound/Nomal/Male_Normal-1030.jpg,0,train,dataset_stage1/no_wound
52.jpg,dataset_stage1/no_wound/N/52.jpg,0,train,dataset_stage1/no_wound
Male_Normal-0731.jpg,dataset_stage1/no_wound/Nomal/Male_Normal-0731.jpg,0,train,dataset_stage1/no_wound
Male_Normal-1840.jpg,dataset_stage1/no_wound/Nomal/Male_Normal-1840.jpg,0,train,dataset_stage1/no_wound
Male_Normal-0855.jpg,dataset_stage1/no_wound/Nomal/Male_Normal-0855.jpg,0,train,dataset_stage1/no_wound
Male_Normal-1601.jpg,dataset_stage1/no_wound/Nomal/Male_Normal-1601.jpg,0,train,dataset_stage1/no_wound
Female_normal-493.jpg,dataset_stage1/no_wound/Nomal/Female_normal-493.jpg,0,train,dataset_stage1/no_wound
Female_normal-619.jpg,dataset_stage1/no_wound/Nomal/Female_normal-619.jpg,0,train,dataset_stage1/no_wound
Male_Normal-0411.jpg,dataset_stage1/no_wound/Nomal/Male_Normal-0411.jpg,0,train,dataset_stage1/no_wound
Male_Normal-1269.jpg,dataset_stage1/no_wound/Nomal/Male_Normal-1269.jpg,0,train,dataset_stage1/no_wound
Male_Normal-1013.jpg,dataset_stage1/no_wound/Nomal/Male_Normal-1013.jpg,0,train,dataset_stage1/no_wound
Male_Normal-0624.jpg,dataset_stage1/no_wound/Nomal/Male_Normal-0624.jpg,0,train,dataset_stage1/no_wound
Male_Normal-1960.jpg,dataset_stage1/no_wound/Nomal/Male_Normal-1960.jpg,0,train,dataset_stage1/no_wound
Male_Normal-1444.jpg,dataset_stage1/no_wound/Nomal/Male_Normal-1444.jpg,0,train,dataset_stage1/no_wound
Female_normal-502.jpg,dataset_stage1/no_wound/Nomal/Female_normal-502.jpg,0,train,dataset_stage1/no_wound
Male_Normal-1947.jpg,dataset_stage1/no_wound/Nomal/Male_Normal-1947.jpg,0,train,dataset_stage1/no_wound
Male_Normal-1640.jpg,dataset_stage1/no_wound/Nomal/Male_Normal-1640.jpg,0,train,dataset_stage1/no_wound
Female_normal-722.jpg,dataset_stage1/no_wound/Nomal/Female_normal-722.jpg,0,train,dataset_stage1/no_wound
Male_Normal-0449.jpg,dataset_stage1/no_wound/Nomal/Male_Normal-0449.jpg,0,train,dataset_stage1/no_wound
Female_normal-706.jpg,dataset_stage1/no_wound/Nomal/Female_normal-706.jpg,0,train,dataset_stage1/no_wound
Female_normal-255.jpg,dataset_stage1/no_wound/Nomal/Female_normal-255.jpg,0,train,dataset_stage1/no_wound
Male_Normal-1387.jpg,dataset_stage1/no_wound/Nomal/Male_Normal-1387.jpg,0,train,dataset_stage1/no_wound
Male_Normal-1778.jpg,dataset_stage1/no_wound/Nomal/Male_Normal-1778.jpg,0,train,dataset_stage1/no_wound
Male_Normal-1693.jpg,dataset_stage1/no_wound/Nomal/Male_Normal-1693.jpg,0,train,dataset_stage1/no_wound
7.jpg,dataset_stage1/no_wound/N/7.jpg,0,train,dataset_stage1/no_wound
Female_normal-531.jpg,dataset_stage1/no_wound/Nomal/Female_normal-531.jpg,0,train,dataset_stage1/no_wound
Male_Normal-1149.jpg,dataset_stage1/no_wound/Nomal/Male_Normal-1149.jpg,0,train,dataset_stage1/no_wound
Male_Normal-0335.jpg,dataset_stage1/no_wound/Nomal/Male_Normal-0335.jpg,0,train,dataset_stage1/no_wound
32.jpg,dataset_stage1/no_wound/BG/32.jpg,0,train,dataset_stage1/no_wound
Male_Normal-0884.jpg,dataset_stage1/no_wound/Nomal/Male_Normal-0884.jpg,0,train,dataset_stage1/no_wound
Male_Normal-0677.jpg,dataset_stage1/no_wound/Nomal/Male_Normal-0677.jpg,0,train,dataset_stage1/no_wound
Male_Normal-0647.jpg,dataset_stage1/no_wound/Nomal/Male_Normal-0647.jpg,0,train,dataset_stage1/no_wound
Female_normal-388.jpg,dataset_stage1/no_wound/Nomal/Female_normal-388.jpg,0,train,dataset_stage1/no_wound
Male_Normal-0963.jpg,dataset_stage1/no_wound/Nomal/Male_Normal-0963.jpg,0,train,dataset_stage1/no_wound
Male_Normal-0022.jpg,dataset_stage1/no_wound/Nomal/Male_Normal-0022.jpg,0,train,dataset_stage1/no_wound
Male_Normal-0201.jpg,dataset_stage1/no_wound/Nomal/Male_Normal-0201.jpg,0,train,dataset_stage1/no_wound
Male_Normal-0065.jpg,dataset_stage1/no_wound/Nomal/Male_Normal-0065.jpg,0,train,dataset_stage1/no_wound
39.jpg,dataset_stage1/no_wound/BG/39.jpg,0,train,dataset_stage1/no_wound
Male_Normal-0765.jpg,dataset_stage1/no_wound/Nomal/Male_Normal-0765.jpg,0,train,dataset_stage1/no_wound
Male_Normal-1667.jpg,dataset_stage1/no_wound/Nomal/Male_Normal-1667.jpg,0,train,dataset_stage1/no_wound
Male_Normal-0404.jpg,dataset_stage1/no_wound/Nomal/Male_Normal-0404.jpg,0,train,dataset_stage1/no_wound
46.jpg,dataset_stage1/no_wound/BG/46.jpg,0,train,dataset_stage1/no_wound
Male_Normal-1424.jpg,dataset_stage1/no_wound/Nomal/Male_Normal-1424.jpg,0,train,dataset_stage1/no_wound
Male_Normal-1179.jpg,dataset_stage1/no_wound/Nomal/Male_Normal-1179.jpg,0,train,dataset_stage1/no_wound
Male_Normal-1591.jpg,dataset_stage1/no_wound/Nomal/Male_Normal-1591.jpg,0,train,dataset_stage1/no_wound
Male_Normal-0921.jpg,dataset_stage1/no_wound/Nomal/Male_Normal-0921.jpg,0,train,dataset_stage1/no_wound
Male_Normal-0766.jpg,dataset_stage1/no_wound/Nomal/Male_Normal-0766.jpg,0,train,dataset_stage1/no_wound
Female_normal-410.jpg,dataset_stage1/no_wound/Nomal/Female_normal-410.jpg,0,train,dataset_stage1/no_wound
Male_Normal-0157.jpg,dataset_stage1/no_wound/Nomal/Male_Normal-0157.jpg,0,train,dataset_stage1/no_wound
34.jpg,dataset_stage1/no_wound/BG/34.jpg,0,train,dataset_stage1/no_wound
Female_normal-242.jpg,dataset_stage1/no_wound/Nomal/Female_normal-242.jpg,0,train,dataset_stage1/no_wound
Male_Normal-1868.jpg,dataset_stage1/no_wound/Nomal/Male_Normal-1868.jpg,0,train,dataset_stage1/no_wound
Male_Normal-1151.jpg,dataset_stage1/no_wound/Nomal/Male_Normal-1151.jpg,0,train,dataset_stage1/no_wound
Female_normal-294.jpg,dataset_stage1/no_wound/Nomal/Female_normal-294.jpg,0,train,dataset_stage1/no_wound
Male_Normal-0283.jpg,dataset_stage1/no_wound/Nomal/Male_Normal-0283.jpg,0,train,dataset_stage1/no_wound
Male_Normal-0326.jpg,dataset_stage1/no_wound/Nomal/Male_Normal-0326.jpg,0,train,dataset_stage1/no_wound
Male_Normal-1353.jpg,dataset_stage1/no_wound/Nomal/Male_Normal-1353.jpg,0,train,dataset_stage1/no_wound
Male_Normal-0407.jpg,dataset_stage1/no_wound/Nomal/Male_Normal-0407.jpg,0,train,dataset_stage1/no_wound
Male_Normal-0329.jpg,dataset_stage1/no_wound/Nomal/Male_Normal-0329.jpg,0,train,dataset_stage1/no_wound
Female_normal-037.jpg,dataset_stage1/no_wound/Nomal/Female_normal-037.jpg,0,train,dataset_stage1/no_wound
Female_normal-352.jpg,dataset_stage1/no_wound/Nomal/Female_normal-352.jpg,0,train,dataset_stage1/no_wound
Female_normal-321.jpg,dataset_stage1/no_wound/Nomal/Female_normal-321.jpg,0,train,dataset_stage1/no_wound
Male_Normal-1265.jpg,dataset_stage1/no_wound/Nomal/Male_Normal-1265.jpg,0,train,dataset_stage1/no_wound
Male_Normal-0257.jpg,dataset_stage1/no_wound/Nomal/Male_Normal-0257.jpg,0,train,dataset_stage1/no_wound
Male_Normal-0163.jpg,dataset_stage1/no_wound/Nomal/Male_Normal-0163.jpg,0,train,dataset_stage1/no_wound
Female_normal-521.jpg,dataset_stage1/no_wound/Nomal/Female_normal-521.jpg,0,train,dataset_stage1/no_wound
Female_normal-536.jpg,dataset_stage1/no_wound/Nomal/Female_normal-536.jpg,0,train,dataset_stage1/no_wound
Male_Normal-1927.jpg,dataset_stage1/no_wound/Nomal/Male_Normal-1927.jpg,0,train,dataset_stage1/no_wound
61.jpg,dataset_stage1/no_wound/BG/61.jpg,0,train,dataset_stage1/no_wound
Female_normal-432.jpg,dataset_stage1/no_wound/Nomal/Female_normal-432.jpg,0,train,dataset_stage1/no_wound
Male_Normal-0206.jpg,dataset_stage1/no_wound/Nomal/Male_Normal-0206.jpg,0,train,dataset_stage1/no_wound
Male_Normal-1191.jpg,dataset_stage1/no_wound/Nomal/Male_Normal-1191.jpg,0,train,dataset_stage1/no_wound
Female_normal-393.jpg,dataset_stage1/no_wound/Nomal/Female_normal-393.jpg,0,train,dataset_stage1/no_wound
Male_Normal-0328.jpg,dataset_stage1/no_wound/Nomal/Male_Normal-0328.jpg,0,train,dataset_stage1/no_wound
Male_Normal-0412.jpg,dataset_stage1/no_wound/Nomal/Male_Normal-0412.jpg,0,train,dataset_stage1/no_wound
Male_Normal-1600.jpg,dataset_stage1/no_wound/Nomal/Male_Normal-1600.jpg,0,train,dataset_stage1/no_wound
Male_Normal-1615.jpg,dataset_stage1/no_wound/Nomal/Male_Normal-1615.jpg,0,train,dataset_stage1/no_wound
Male_Normal-0801.jpg,dataset_stage1/no_wound/Nomal/Male_Normal-0801.jpg,0,train,dataset_stage1/no_wound
Female_normal-740.jpg,dataset_stage1/no_wound/Nomal/Female_normal-740.jpg,0,train,dataset_stage1/no_wound
Male_Normal-1771.jpg,dataset_stage1/no_wound/Nomal/Male_Normal-1771.jpg,0,train,dataset_stage1/no_wound
Male_Normal-0274.jpg,dataset_stage1/no_wound/Nomal/Male_Normal-0274.jpg,0,train,dataset_stage1/no_wound
Female_normal-705.jpg,dataset_stage1/no_wound/Nomal/Female_normal-705.jpg,0,train,dataset_stage1/no_wound
Male_Normal-0304.jpg,dataset_stage1/no_wound/Nomal/Male_Normal-0304.jpg,0,train,dataset_stage1/no_wound
Male_Normal-1390.jpg,dataset_stage1/no_wound/Nomal/Male_Normal-1390.jpg,0,train,dataset_stage1/no_wound
Male_Normal-1861.jpg,dataset_stage1/no_wound/Nomal/Male_Normal-1861.jpg,0,train,dataset_stage1/no_wound
Male_Normal-1118.jpg,dataset_stage1/no_wound/Nomal/Male_Normal-1118.jpg,0,train,dataset_stage1/no_wound
Male_Normal-1375.jpg,dataset_stage1/no_wound/Nomal/Male_Normal-1375.jpg,0,train,dataset_stage1/no_wound
Male_Normal-0989.jpg,dataset_stage1/no_wound/Nomal/Male_Normal-0989.jpg,0,train,dataset_stage1/no_wound
Male_Normal-0167.jpg,dataset_stage1/no_wound/Nomal/Male_Normal-0167.jpg,0,train,dataset_stage1/no_wound
Male_Normal-1369.jpg,dataset_stage1/no_wound/Nomal/Male_Normal-1369.jpg,0,train,dataset_stage1/no_wound
Female_normal-507.jpg,dataset_stage1/no_wound/Nomal/Female_normal-507.jpg,0,train,dataset_stage1/no_wound
Male_Normal-1626.jpg,dataset_stage1/no_wound/Nomal/Male_Normal-1626.jpg,0,train,dataset_stage1/no_wound
Male_Normal-0047.jpg,dataset_stage1/no_wound/Nomal/Male_Normal-0047.jpg,0,train,dataset_stage1/no_wound
Female_normal-546.jpg,dataset_stage1/no_wound/Nomal/Female_normal-546.jpg,0,train,dataset_stage1/no_wound
Male_Normal-0571.jpg,dataset_stage1/no_wound/Nomal/Male_Normal-0571.jpg,0,train,dataset_stage1/no_wound
Male_Normal-1345.jpg,dataset_stage1/no_wound/Nomal/Male_Normal-1345.jpg,0,train,dataset_stage1/no_wound
Male_Normal-1231.jpg,dataset_stage1/no_wound/Nomal/Male_Normal-1231.jpg,0,train,dataset_stage1/no_wound
Female_normal-314.jpg,dataset_stage1/no_wound/Nomal/Female_normal-314.jpg,0,train,dataset_stage1/no_wound
82.jpg,dataset_stage1/no_wound/BG/82.jpg,0,train,dataset_stage1/no_wound
Male_Normal-1645.jpg,dataset_stage1/no_wound/Nomal/Male_Normal-1645.jpg,0,train,dataset_stage1/no_wound
Male_Normal-0333.jpg,dataset_stage1/no_wound/Nomal/Male_Normal-0333.jpg,0,train,dataset_stage1/no_wound
Male_Normal-1481.jpg,dataset_stage1/no_wound/Nomal/Male_Normal-1481.jpg,0,train,dataset_stage1/no_wound
Female_normal-715.jpg,dataset_stage1/no_wound/Nomal/Female_normal-715.jpg,0,train,dataset_stage1/no_wound
Male_Normal-0429.jpg,dataset_stage1/no_wound/Nomal/Male_Normal-0429.jpg,0,train,dataset_stage1/no_wound
Male_Normal-0672.jpg,dataset_stage1/no_wound/Nomal/Male_Normal-0672.jpg,0,train,dataset_stage1/no_wound
Male_Normal-1744.jpg,dataset_stage1/no_wound/Nomal/Male_Normal-1744.jpg,0,train,dataset_stage1/no_wound
Male_Normal-0133.jpg,dataset_stage1/no_wound/Nomal/Male_Normal-0133.jpg,0,train,dataset_stage1/no_wound
54.jpg,dataset_stage1/no_wound/N/54.jpg,0,train,dataset_stage1/no_wound
Male_Normal-1710.jpg,dataset_stage1/no_wound/Nomal/Male_Normal-1710.jpg,0,train,dataset_stage1/no_wound
Female_normal-575.jpg,dataset_stage1/no_wound/Nomal/Female_normal-575.jpg,0,train,dataset_stage1/no_wound
Female_normal-130.jpg,dataset_stage1/no_wound/Nomal/Female_normal-130.jpg,0,train,dataset_stage1/no_wound
14.jpg,dataset_stage1/no_wound/BG/14.jpg,0,train,dataset_stage1/no_wound
Female_normal-744.jpg,dataset_stage1/no_wound/Nomal/Female_normal-744.jpg,0,train,dataset_stage1/no_wound
Female_normal-623.jpg,dataset_stage1/no_wound/Nomal/Female_normal-623.jpg,0,train,dataset_stage1/no_wound
Female_normal-535.jpg,dataset_stage1/no_wound/Nomal/Female_normal-535.jpg,0,train,dataset_stage1/no_wound
Female_normal-710.jpg,dataset_stage1/no_wound/Nomal/Female_normal-710.jpg,0,train,dataset_stage1/no_wound
Female_normal-269.jpg,dataset_stage1/no_wound/Nomal/Female_normal-269.jpg,0,train,dataset_stage1/no_wound
82.jpg,dataset_stage1/no_wound/N/82.jpg,0,train,dataset_stage1/no_wound
67.jpg,dataset_stage1/no_wound/N/67.jpg,0,train,dataset_stage1/no_wound
Male_Normal-1059.jpg,dataset_stage1/no_wound/Nomal/Male_Normal-1059.jpg,0,train,dataset_stage1/no_wound
Female_normal-252.jpg,dataset_stage1/no_wound/Nomal/Female_normal-252.jpg,0,train,dataset_stage1/no_wound
Female_normal-291.jpg,dataset_stage1/no_wound/Nomal/Female_normal-291.jpg,0,train,dataset_stage1/no_wound
Male_Normal-0951.jpg,dataset_stage1/no_wound/Nomal/Male_Normal-0951.jpg,0,train,dataset_stage1/no_wound
Male_Normal-0168.jpg,dataset_stage1/no_wound/Nomal/Male_Normal-0168.jpg,0,train,dataset_stage1/no_wound
Male_Normal-0336.jpg,dataset_stage1/no_wound/Nomal/Male_Normal-0336.jpg,0,train,dataset_stage1/no_wound
Male_Normal-1657.jpg,dataset_stage1/no_wound/Nomal/Male_Normal-1657.jpg,0,train,dataset_stage1/no_wound
Male_Normal-0136.jpg,dataset_stage1/no_wound/Nomal/Male_Normal-0136.jpg,0,train,dataset_stage1/no_wound
Male_Normal-1837.jpg,dataset_stage1/no_wound/Nomal/Male_Normal-1837.jpg,0,train,dataset_stage1/no_wound
